url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/highlander-men-solid-casual-white-shirt/p/itmfdfd8wphkd6gw?pid=SHTEWZH8GBE95AFR&lid=LSTSHTEWZH8GBE95AFRIZYBRQ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_22&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTEWZH8GBE95AFR.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹351,4.2,"4,004",448,"['5value for money I swear. material is good . Thank you @highlanderREAD MOREFlipkart CustomerJun, 2019645PermalinkReport AbuseCertified Buyer, Bangalore5Wonderfull product at this price,  cotton quality is awesome.. feels good.. go for it double thumbs upREAD MOREIzrab KhanAug, 2019314PermalinkReport AbuseCertified Buyer, New Delhi4best dealREAD MOREDeepak Kumar sahooNov, 2019162PermalinkReport AbuseCertified Buyer, Sriperumbudur']"
http://flipkart.com/mildin-men-solid-formal-white-shirt/p/itm636f0af915b48?pid=SHTFZHXDR8TAHB5J&lid=LSTSHTFZHXDR8TAHB5JP6F20N&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_23&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTFZHXDR8TAHB5J.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,MILDIN ,Men Slim Fit Solid Spread Collar Formal Shirt,₹399,3.9,"15,797","1,417","['5Excellent stitching. Super fit great flipkart 🕺🕺🕺🕺READ MOREFlipkart CustomerFeb, 202117556PermalinkReport AbuseCertified Buyer, Bengaluru5Value for money product.Nice shirt,best cotton fabric & comfortable totally worth the every penny....READ MOREFlipkart CustomerJul, 202116452PermalinkReport AbuseCertified Buyer, Surat4Value of money.READ MOREMahesh kumar sahani2 months ago80PermalinkReport AbuseCertified Buyer, Samastipur']"
http://flipkart.com/zombom-men-solid-casual-red-shirt/p/itmd2ec963a104e6?pid=SHTFZXP5PTK5EK8Z&lid=LSTSHTFZXP5PTK5EK8ZXFJPKX&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_24&otracker=search&fm=organic&iid=en_56wiMx47rRv%2FXiPpy5zH46FR8wx4tZgP1tjAJXLpSqMDYahTII4zJg2iNHhxOhFFOb9uklScBZ4%2FdIEGrnz1Fw%3D%3D&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,ZOMBOM ,Men Regular Fit Solid Spread Collar Casual Shirt,₹499,4,"1,428",235,"['5Nice product! I love it 😍READ MOREFlipkart CustomerSep, 20213415PermalinkReport AbuseCertified Buyer, Suratgarh5Not very good kapdaREAD MOREAnand KumarDec, 20212614PermalinkReport AbuseCertified Buyer, Katihar5NiceREAD MOREInam SkAug, 2021114PermalinkReport AbuseCertified Buyer, North Twenty Four Parganas District']"
http://flipkart.com/combraided-men-solid-casual-green-shirt/p/itm8c836f1a750d8?pid=SHTGH4RN9UUY44GG&lid=LSTSHTGH4RN9UUY44GGDMXX56&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_25&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTGH4RN9UUY44GG.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,COMBRAIDED ,Men Regular Fit Solid Casual Shirt,₹349,3.6,585,35,"['5Thanku so muchVery nice 👍🙂READ MORENitesh KUSHWAHA3 months ago636PermalinkReport AbuseCertified Buyer, Handia1Nice shirtREAD MOREFlipkart Customer3 months ago112PermalinkReport AbuseCertified Buyer, Chapari5GoodREAD MOREFlipkart Customer3 months ago40PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/vebnor-men-solid-formal-grey-shirt/p/itm713b9a36b8568?pid=SHTG6QDUCERRY867&lid=LSTSHTG6QDUCERRY867IY14SU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_26&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTG6QDUCERRY867.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Solid Button Down Collar Formal Shirt,₹369,4,"66,698","6,815","['5Size: MColor: Dark GreyVery nice shirt. Both fitting and material quality were awesome..READ MORERathika A3 months ago10612PermalinkReport AbuseCertified Buyer, Uthangarai4Wow 😳READ MOREMonalisa Behera6 months ago23134PermalinkReport AbuseCertified Buyer, Dhenkanal5Best cloth quality and best Fitting 😍READ MOREAmar Lahariya3 months ago384PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/tanip-men-checkered-casual-brown-shirt/p/itmce9ce07f85c00?pid=SHTG38A3BZWNGKHX&lid=LSTSHTG38A3BZWNGKHXV0G88M&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_27&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTG38A3BZWNGKHX.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,Tanip ,Men Slim Fit Checkered Spread Collar Casual Shirt,₹349,3.8,"40,877","3,758","[""5NiceREAD MOREFlipkart Customer7 months ago526PermalinkReport AbuseCertified Buyer, Sundargarh5I'm very happy with FlipkartThanks filpkartREAD MOREModassar H Khan10 months ago28770PermalinkReport AbuseCertified Buyer, Rawan Ambuja Cement Plant4Product quality is impressiveREAD MOREMukesh  Kumar Oct, 20219624PermalinkReport AbuseCertified Buyer, Biharsharif""]"
http://flipkart.com/fubar-men-solid-casual-black-shirt/p/itmfbxtfshrx8tau?pid=SHTFBXNUKZCNJYKK&lid=LSTSHTFBXNUKZCNJYKKQK8GU8&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_29&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTFBXNUKZCNJYKK.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,FUBAR ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹399,3.8,"46,316","4,921","['5Really nice productREAD MOREBanajit LahkarNov, 202012611PermalinkReport AbuseCertified Buyer, Barpeta District5Decent quality at this price ...u can replace button to black for osm looksREAD MOREMohd NaushadDec, 2020862117PermalinkReport AbuseCertified Buyer, Mainpuri District5NYC shirt.🔥🔥🔥READ MORETrishul  Tiwari11 months ago17623PermalinkReport AbuseCertified Buyer, Amreli District']"
http://flipkart.com/peter-england-university-men-checkered-casual-dark-blue-shirt/p/itm65b24a0f71582?pid=SHTG5KY3HUMKRYHQ&lid=LSTSHTG5KY3HUMKRYHQWY5SYI&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_30&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTG5KY3HUMKRYHQ.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,Peter England University ,Men Super Slim Fit Checkered Casual Shirt,₹649,4.3,166,12,"['4Go for it awesome  fitting  and fabrics  is too  goodREAD MORESachin PandeyDec, 202100PermalinkReport AbuseCertified Buyer, Varanasi4Go aheadREAD MORESachin PandeyDec, 202100PermalinkReport AbuseCertified Buyer, Varanasi5Excellent fitting and qualityREAD MOREFlipkart CustomerDec, 202100PermalinkReport AbuseCertified Buyer, Karnal']"
http://flipkart.com/vtexx-men-solid-casual-dark-blue-shirt/p/itm77663d4d92564?pid=SHTGGRFTDS9YAS6D&lid=LSTSHTGGRFTDS9YAS6DZPGW93&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_31&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTGGRFTDS9YAS6D.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,VTEXX ,Men Regular Fit Solid Spread Collar Casual Shirt,₹299,4,"54,391","4,724","['5Best productsREAD MORESuresh Das3 months ago27539PermalinkReport AbuseCertified Buyer, Puri4Waao amezing thanku Flipkart.......READ MORENaushad Hashmi2 months ago291PermalinkReport AbuseCertified Buyer, Vijayawada5Good productREAD MOREDharmendra kumar5 months ago55593PermalinkReport AbuseCertified Buyer, Bellary District']"
http://flipkart.com/blacklilly-men-printed-checkered-casual-white-shirt/p/itm600c60e08a9bd?pid=SHTGA6M2Y5X4TG6W&lid=LSTSHTGA6M2Y5X4TG6WYAOK67&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_32&otracker=search&fm=organic&iid=en_56wiMx47rRv%2FXiPpy5zH46FR8wx4tZgP1tjAJXLpSqMY7uOHSpATKoHl75RL8u2E9wqUPEhc94GzesN7QGPVQw%3D%3D&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,BlackLilly ,"Men Regular, Slim Fit Printed, Checkered Casual Shirt",₹494,4.4,58,13,"['5Very niceREAD MOREGanesh Sen5 months ago81PermalinkReport AbuseCertified Buyer, Kota3Quality is not soft and good local quality in this price i will buy a good quality from offline...😩READ MOREAjjubhai Gawali5 months ago40PermalinkReport AbuseCertified Buyer, Navi Mumbai5Nice superREAD MOREFlipkart Customer20 days ago10PermalinkReport AbuseCertified Buyer, Bhimavaram']"
http://flipkart.com/tripr-men-solid-casual-grey-shirt/p/itm53b8d452c8335?pid=SHTGATREVBURZQNR&lid=LSTSHTGATREVBURZQNRYDLGD0&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_33&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTGATREVBURZQNR.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,TRIPR ,Men Regular Fit Solid Casual Shirt,₹329,3.8,"6,737",638,"['5niceREAD MOREMijanur  MallikJun, 201916538PermalinkReport AbuseCertified Buyer, Bengaluru4good solid black shirtREAD MOREFlipkart CustomerOct, 20197815PermalinkReport AbuseCertified Buyer, Candolim5goodREAD MOREMAJEED  ANSARIOct, 20185417PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/mildin-men-solid-casual-purple-shirt/p/itma010fa4e5ecc2?pid=SHTGGDWRDVYVWKNY&lid=LSTSHTGGDWRDVYVWKNY65B9AZ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_34&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTGGDWRDVYVWKNY.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,MILDIN ,Men Slim Fit Solid Spread Collar Casual Shirt,₹399,4,"2,074",180,"['5Very comfortable... Branded look...READ MOREDineshbhai Dobariya5 months ago6011PermalinkReport AbuseCertified Buyer, Surat5Very good shirt...READ MOREDineshbhai Dobariya5 months ago236PermalinkReport AbuseCertified Buyer, Surat5NiceREAD MOREBhagya lakshmi Lakshmi2 months ago136PermalinkReport AbuseCertified Buyer, Chipurupalle']"
http://flipkart.com/vebnor-men-printed-casual-pink-shirt/p/itm358618810be06?pid=SHTGHHQKVHJHQSN4&lid=LSTSHTGHHQKVHJHQSN4KLHJOC&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_35&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTGHHQKVHJHQSN4.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Printed Spread Collar Casual Shirt,₹269,4,"1,399",159,"['5Good 👍🏻READ MOREKhushbu  Tiwary3 months ago367PermalinkReport AbuseCertified Buyer, Jamshedpur5Awesome product. It is stretchable. Cool. Best for fashion lovers. Must try. I am happy. Size and quality is as per expectation.READ MOREFlipkart Customer4 months ago316PermalinkReport AbuseCertified Buyer, Surat5Super ❤️READ MOREVishu Gurjar15 days ago72PermalinkReport AbuseCertified Buyer, Rishikesh']"
http://flipkart.com/surhi-men-checkered-casual-brown-shirt/p/itm1bcf2fcfb76e9?pid=SHTFT97HTXWRYQWY&lid=LSTSHTFT97HTXWRYQWYURBRST&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_37&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTFT97HTXWRYQWY.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,Surhi ,Men Slim Fit Checkered Casual Shirt,₹299,3.8,"1,76,546","18,580","['5Very nice shirt happyREAD MORESahidul Haque8 months ago6015226PermalinkReport AbuseCertified Buyer, Bangaon5NiceREAD MOREPrasad  KharadkarSep, 20211745244PermalinkReport AbuseCertified Buyer, Pirangut5As better as expected...👍👍READ MOREFlipkart Customer8 months ago71795PermalinkReport AbuseCertified Buyer, Mahnar Bazar']"
http://flipkart.com/vtexx-men-solid-casual-dark-green-shirt/p/itmf0b427c4aea59?pid=SHTG9HZRHACEYWZ5&lid=LSTSHTG9HZRHACEYWZ58RYARE&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_38&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTG9HZRHACEYWZ5.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,VTEXX ,Men Regular Fit Solid Spread Collar Casual Shirt,₹299,4,"54,391","4,724","['5Best productsREAD MORESuresh Das3 months ago27539PermalinkReport AbuseCertified Buyer, Puri4Waao amezing thanku Flipkart.......READ MORENaushad Hashmi2 months ago291PermalinkReport AbuseCertified Buyer, Vijayawada5Good productREAD MOREDharmendra kumar5 months ago55593PermalinkReport AbuseCertified Buyer, Bellary District']"
http://flipkart.com/plus91-men-graphic-print-casual-black-shirt/p/itm7dd7bcdaad809?pid=SHTG4DVYHNHVEZAW&lid=LSTSHTG4DVYHNHVEZAWV3SSXF&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_39&otracker=search&fm=organic&iid=b0d96433-f28c-4639-a585-98da2b8f46c7.SHTG4DVYHNHVEZAW.SEARCH&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,Plus91 ,Men Slim Fit Graphic Print Hood Collar Casual Shirt,₹379,4,"31,833","2,023","['5Good productsREAD MOREShubham DubeyDec, 20211241189PermalinkReport AbuseCertified Buyer, Navi Mumbai5Very niceREAD MORENagen kumar  PandaJan, 20221090168PermalinkReport AbuseCertified Buyer, Banki5Very nice 👍READ MOREFlipkart CustomerDec, 202163497PermalinkReport AbuseCertified Buyer, Bhubaneswar']"
http://flipkart.com/he-q-she-men-solid-casual-black-shirt/p/itm3cbda22bcbf03?pid=SHTGJFNMQBPWGAQX&lid=LSTSHTGJFNMQBPWGAQXQX4EVD&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_1_40&otracker=search&fm=organic&iid=en_56wiMx47rRv%2FXiPpy5zH46FR8wx4tZgP1tjAJXLpSqMXHe0O9e7EhYVp0PL4shIM%2FTK%2FH2KMXMhoY%2Fkne4PA4g%3D%3D&ppt=None&ppn=None&ssid=r9w40tzwr40000001674914625332&qH=3a8db61afd63f9b2,He Q & She Q ,Men Regular Fit Solid Casual Shirt,₹399,3.4,5,1,"['1Very Bad productREAD MOREArpan Verma2 months ago00PermalinkReport AbuseCertified Buyer, Barabanki']"
http://flipkart.com/u-turn-men-striped-casual-dark-blue-shirt/p/itmd81738e35297b?pid=SHTGFSGGNKQRBKND&lid=LSTSHTGFSGGNKQRBKNDQPYSWR&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_41&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTGFSGGNKQRBKND.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,U TURN ,Men Slim Fit Striped Spread Collar Casual Shirt,₹399,3.8,"14,190","1,200","['5NiceREAD MOREMd gulam  Sarwar Sep, 202127446PermalinkReport AbuseCertified Buyer, Dumka4Nice productREAD MOREFlipkart CustomerAug, 202113921PermalinkReport AbuseCertified Buyer, Dhubri District5Nice shirts nice look 👍nice shirts 👌READ MORESudhir Singh obroy S s B11 months ago8312PermalinkReport AbuseCertified Buyer, Samastipur']"
http://flipkart.com/combraided-men-solid-casual-white-shirt/p/itmab667e56c8bef?pid=SHTGHQCZBY9ADTUH&lid=LSTSHTGHQCZBY9ADTUHJ9GLYF&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_42&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTGHQCZBY9ADTUH.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,COMBRAIDED ,Men Regular Fit Solid Casual Shirt,₹349,3.6,585,35,"['5Thanku so muchVery nice 👍🙂READ MORENitesh KUSHWAHA3 months ago636PermalinkReport AbuseCertified Buyer, Handia1Nice shirtREAD MOREFlipkart Customer3 months ago112PermalinkReport AbuseCertified Buyer, Chapari5GoodREAD MOREFlipkart Customer3 months ago40PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/fubar-men-solid-casual-purple-shirt/p/itmfb6yspfetggcw?pid=SHTFB6MBZSYBDHW2&lid=LSTSHTFB6MBZSYBDHW28F0WUL&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_43&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTFB6MBZSYBDHW2.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,FUBAR ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹399,3.8,"46,316","4,921","['5Really nice productREAD MOREBanajit LahkarNov, 202012611PermalinkReport AbuseCertified Buyer, Barpeta District5Decent quality at this price ...u can replace button to black for osm looksREAD MOREMohd NaushadDec, 2020862117PermalinkReport AbuseCertified Buyer, Mainpuri District5NYC shirt.🔥🔥🔥READ MORETrishul  Tiwari11 months ago17623PermalinkReport AbuseCertified Buyer, Amreli District']"
http://flipkart.com/hanumntra-men-printed-casual-black-shirt/p/itm4da8ef61091b6?pid=SHTGHGWSUKYMMFHQ&lid=LSTSHTGHGWSUKYMMFHQDV9VEC&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_44&otracker=search&fm=organic&iid=en_RW4N%2BDrRmd0x5D4awG%2F%2Btb9fyYAGwJzxmiz2BD%2FBiZkR1DQXIZgTOKsIOBDorAJwpRzImAj4SnUsVhLVckUKOg%3D%3D&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,HANUMNTRA ,Men Regular Fit Printed Spread Collar Casual Shirt,₹423,4,116,8,"['5Nice shirt print was also very nice and when i washed the print was as it was before.i am satisfied with this shirt ❤️❤️❤️READ MORERishabh Raj2 months ago385PermalinkReport AbuseCertified Buyer, Hazaribagh4Very good👍READ MOREAnshul Vimal1 month ago50PermalinkReport AbuseCertified Buyer, Ernakulam5SuperREAD MOREFlipkart Customer9 days ago00PermalinkReport AbuseCertified Buyer, Kharagpur']"
http://flipkart.com/highlander-men-checkered-casual-dark-blue-yellow-shirt/p/itmfdbenh7dm575h?pid=SHTFDBEMPBM93VT5&lid=LSTSHTFDBEMPBM93VT55RUFKU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_45&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTFDBEMPBM93VT5.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Checkered Spread Collar Casual Shirt,₹581,4.1,"4,522",476,"['5OSM product.......😎😎READ MORESuman DasMay, 20198111PermalinkReport AbuseCertified Buyer, South Twenty Four Parganas District5Mind blowing Purchase.........READ MORESubrat BhoiSep, 202014124PermalinkReport AbuseCertified Buyer, Talcher Thermal Power Station Township5nice 1READ MOREFlipkart CustomerMay, 2019286PermalinkReport AbuseCertified Buyer, Parlakhemundi']"
http://flipkart.com/mildin-men-solid-formal-blue-shirt/p/itmc6f3f4e154960?pid=SHTG9PS5VGWFCG6J&lid=LSTSHTG9PS5VGWFCG6JTRPAAM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_46&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTG9PS5VGWFCG6J.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,MILDIN ,Men Slim Fit Solid Spread Collar Formal Shirt,₹399,3.9,"15,797","1,417","['5Excellent stitching. Super fit great flipkart 🕺🕺🕺🕺READ MOREFlipkart CustomerFeb, 202117556PermalinkReport AbuseCertified Buyer, Bengaluru5Value for money product.Nice shirt,best cotton fabric & comfortable totally worth the every penny....READ MOREFlipkart CustomerJul, 202116452PermalinkReport AbuseCertified Buyer, Surat4Value of money.READ MOREMahesh kumar sahani2 months ago80PermalinkReport AbuseCertified Buyer, Samastipur']"
http://flipkart.com/allen-solly-men-checkered-casual-blue-shirt/p/itm7f9182207807d?pid=SHTFUTHJQQRSYFHK&lid=LSTSHTFUTHJQQRSYFHKF4FGBV&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_47&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTFUTHJQQRSYFHK.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,Allen Solly ,Men Super Slim Fit Checkered Cut Away Collar Casual Shirt,₹749,4.2,"1,567",122,"['4Awesome material. Loved itREAD MOREShivraj AnchanMay, 2021153PermalinkReport AbuseCertified Buyer, Dakshina Kannada District5very nice shirtREAD MORERatan priya PathakMar, 202171PermalinkReport AbuseCertified Buyer, Patna5Good prodactREAD MOREJoy DuttaOct, 202140PermalinkReport AbuseCertified Buyer, Naihati']"
http://flipkart.com/vebnor-men-solid-casual-dark-green-shirt/p/itmc029fd6e9f188?pid=SHTFZFSVTYXFBZQJ&lid=LSTSHTFZFSVTYXFBZQJNRBV48&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_48&otracker=search&fm=organic&iid=en_RW4N%2BDrRmd0x5D4awG%2F%2Btb9fyYAGwJzxmiz2BD%2FBiZmQOJPIzMpsoaf6BE0nVGe6KXMz6N9ujPY0Xk5Zehn1mw%3D%3D&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Solid Spread Collar Casual Shirt,₹369,4,"1,04,777","11,355","['5Nice productREAD MOREMohd Saleem9 months ago507102PermalinkReport AbuseCertified Buyer, Etawah District4Nice shirtREAD MOREFlipkart CustomerDec, 2021564123PermalinkReport AbuseCertified Buyer, Ghazipur District3Nice productREAD MOREAnshul Anurag9 months ago13624PermalinkReport AbuseCertified Buyer, Patna District']"
http://flipkart.com/highlander-men-checkered-casual-multicolor-shirt/p/itmfdaax9qzkgzgh?pid=SHTFDA7MQSX7JDZH&lid=LSTSHTFDA7MQSX7JDZHBZJ9QU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_49&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTFDA7MQSX7JDZH.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Checkered Cut Away Collar Casual Shirt,"₹1,199",4.1,"3,394",422,"['4awesome shirt for this price. good fabric quality and fitREAD MOREFazeen MuhammedJan, 2020604PermalinkReport AbuseCertified Buyer, Kannur5good productREAD MOREFlipkart CustomerSep, 2019275PermalinkReport AbuseCertified Buyer, Riico Industrial Area Khushkhera4SuperbbbbREAD MOREPriyanka  KumariAug, 2020226PermalinkReport AbuseCertified Buyer, Dehri']"
http://flipkart.com/highlander-men-printed-casual-multicolor-shirt/p/itm3d52a3bd2aac5?pid=SHTG74NPETKGGUYU&lid=LSTSHTG74NPETKGGUYUDCCGCQ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_50&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTG74NPETKGGUYU.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Printed Cut Away Collar Casual Shirt,₹350,4.1,"1,996",157,"['5Love itREAD MOREFlipkart Customer8 months ago202PermalinkReport AbuseCertified Buyer, Mangaluru5owsm shirt thankuREAD MORERAI BAHADUR5 months ago163PermalinkReport AbuseCertified Buyer, Surat5Good 👍👌READ MOREAbhishek Banjare4 months ago165PermalinkReport AbuseCertified Buyer, Bilaspur District']"
http://flipkart.com/u-turn-men-striped-casual-white-black-shirt/p/itm73aa41bb88fbd?pid=SHTGF5YSQMNWCGFD&lid=LSTSHTGF5YSQMNWCGFDQ6SS74&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_51&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTGF5YSQMNWCGFD.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,U TURN ,Men Slim Fit Striped Spread Collar Casual Shirt,₹399,3.8,"14,190","1,200","['5NiceREAD MOREMd gulam  Sarwar Sep, 202127446PermalinkReport AbuseCertified Buyer, Dumka4Nice productREAD MOREFlipkart CustomerAug, 202113921PermalinkReport AbuseCertified Buyer, Dhubri District5Nice shirts nice look 👍nice shirts 👌READ MORESudhir Singh obroy S s B11 months ago8312PermalinkReport AbuseCertified Buyer, Samastipur']"
http://flipkart.com/moonvelly-men-solid-casual-blue-shirt/p/itm326ab2cf8bd1d?pid=SHTG5M2QFYF8BRGR&lid=LSTSHTG5M2QFYF8BRGRMHARRA&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_2_53&otracker=search&fm=organic&iid=64160bd0-49b7-437f-93d0-0b0407ba1259.SHTG5M2QFYF8BRGR.SEARCH&ppt=None&ppn=None&ssid=zynlwr9v1s0000001674914626387&qH=3a8db61afd63f9b2,MOONVELLY ,Men Slim Fit Solid Casual Shirt,₹369,3.9,"10,502",925,"['4best quality in this price.READ MOREAakash PaswanNov, 202116226PermalinkReport AbuseCertified Buyer, Koderma5Best qualityREAD MORERishikesh DebnathOct, 20218018PermalinkReport AbuseCertified Buyer, Dhatrigram5Quality is good. Not as dark as the picture shows.but colour and quality is worthy.READ MOREAnindya Bairagi4 months ago294PermalinkReport AbuseCertified Buyer, Bangalore Urban']"
