url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm017c773349663?pid=SKIGGN7PDYYBGXNG&lid=LSTSKIGGN7PDYYBGXNGMOC6JP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_12&otracker=browse&fm=organic&iid=en_4sSswDXAoOIQ5Jf86y6iDtI2IUCxzNdINeG9Mn2e9Qf6ORZVLZ1ur4FRr6J%2F70RyNCMlP7feWTbVLxRp%2F6snOg%3D%3D&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,AD2CART ,Women Solid Pencil Black Skirt,₹275,3,4,0,.
http://flipkart.com/zwerlon-self-design-women-pleated-dark-blue-skirt/p/itm1124f4a42d8f5?pid=SKIGHY96ZYADGYKY&lid=LSTSKIGHY96ZYADGYKYAUJ8YF&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_13&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGHY96ZYADGYKY.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,ZWERLON ,Women Self Design Pleated Dark Blue Skirt,₹279,4.1,645,62,"['5Amazing 😍😍😍 i love it❤👍READ MOREG. Kavitha2 months ago40PermalinkReport AbuseCertified Buyer, Sivagiri Tirunelveli District5Loved itREAD MORESyamily R4 months ago40PermalinkReport AbuseCertified Buyer5Best product very nice comfortable to wearREAD MORETejashwini Hn23 days ago10PermalinkReport AbuseCertified Buyer, Hassan']"
http://flipkart.com/fkube-printed-women-pleated-pink-skirt/p/itmbc3cabd9cf8d2?pid=SKIG56GZNWZAE4CZ&lid=LSTSKIG56GZNWZAE4CZVXOME1&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_14&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIG56GZNWZAE4CZ.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,FKUBE ,Women Printed Pleated Pink Skirt,₹382,4.3,"1,849",222,"['5Loved the skirt. Satisfied with the style and price :DREAD MOREAmirtha SureshSep, 2021726PermalinkReport AbuseCertified Buyer, Thiruvananthapuram5Woow lovely osam😀READ MOREFlipkart Customer9 months ago424PermalinkReport AbuseCertified Buyer, Gwalior4Good nice materialREAD MOREVineeta JaneSep, 2021282PermalinkReport AbuseCertified Buyer, Allahabad']"
http://flipkart.com/royal-taylor-solid-women-pleated-black-skirt/p/itmc6a46ec13b964?pid=SKIG4RF4ASUZRYJN&lid=LSTSKIG4RF4ASUZRYJNQ9HVL1&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_15&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIG4RF4ASUZRYJN.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,ROYAL TAYLOR ,Women Solid Pleated Black Skirt,₹329,4,"3,064",277,"['4Nyc pdctREAD MOREFlipkart Customer8 months ago556PermalinkReport AbuseCertified Buyer, Trivandrum4Very nice i like itREAD MOREFlipkart Customer7 months ago171PermalinkReport AbuseCertified Buyer, Nedumpura4Very nice skirtREAD MOREFlipkart CustomerAug, 2021387PermalinkReport AbuseCertified Buyer, Thiruvananthapuram District']"
http://flipkart.com/aask-solid-women-pleated-black-skirt/p/itm861465d9a32ba?pid=SKIGAXZYSBZDHZP6&lid=LSTSKIGAXZYSBZDHZP6UWDE2Z&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_17&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGAXZYSBZDHZP6.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,AASK ,Women Solid Pleated Black Skirt,₹279,4,"8,601",778,"['5Cloth quality is super...the pleats are the highlights of this skirt ..hip elastics are also gud ..there is no lining in it ..tq u Flipkart and deliver person delivered in correct date 🥰READ MOREAshwini Sri6 months ago555PermalinkReport AbuseCertified Buyer, Nagercoil4GoodREAD MOREpramila sweetyJan, 20228310PermalinkReport AbuseCertified Buyer, Bagepalli5OkREAD MORELesha HaridasNov, 202112519PermalinkReport AbuseCertified Buyer, Palakkad District']"
http://flipkart.com/unique-choice-printed-women-a-line-black-skirt/p/itm6114c3ede223c?pid=SKIFZWYZJZMAHZ9H&lid=LSTSKIFZWYZJZMAHZ9HCTRUEZ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_18&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFZWYZJZMAHZ9H.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Unique Choice ,Women Printed A-line Black Skirt,₹293,4,"6,686",788,"[""5Its beautiful ... Thanks flipkartREAD MOREAbhaJul, 202021444PermalinkReport AbuseCertified Buyer, New Delhi5Verry goodREAD MOREFlipkart CustomerAug, 2021405PermalinkReport AbuseCertified Buyer, Sangli4It's amazing 😍😍 nice product...READ MORERavi JangirDec, 202012428PermalinkReport AbuseCertified Buyer, Dungargarh""]"
http://flipkart.com/dl-fashion-solid-women-flared-black-skirt/p/itme775403061819?pid=SKIFTE43SVPEU2ZN&lid=LSTSKIFTE43SVPEU2ZNVFNY6U&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_19&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFTE43SVPEU2ZN.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,DL Fashion ,Women Solid Flared Black Skirt,₹299,4,"5,000",503,"['5Good qualityREAD MOREFlipkart CustomerAug, 202167847PermalinkReport AbuseCertified Buyer, Bally5It was good 😊READ MOREFlipkart CustomerJan, 202149952PermalinkReport AbuseCertified Buyer, Korba5Nice cloth fabric and so much comfortable!💗READ MOREPooja Singh10 months ago855PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/zwerlon-colorblock-women-flared-purple-skirt/p/itmb4dcc0dbf46b6?pid=SKIGGUH9Q8JXBQZV&lid=LSTSKIGGUH9Q8JXBQZVEQYMQX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_21&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGGUH9Q8JXBQZV.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,ZWERLON ,Women Colorblock Flared Purple Skirt,₹279,3.9,598,63,"['4Comfortable......love itREAD MORETanisha GuptaMay, 2021102PermalinkReport AbuseCertified Buyer, North Barrackpur3No lining insideREAD MOREFlipkart Customer6 months ago71PermalinkReport AbuseCertified Buyer, Palwancha1Bad quality.....Totally waste of money....READ MOREFlipkart CustomerJul, 202140PermalinkReport AbuseCertified Buyer, Bhagalpur']"
http://flipkart.com/deklook-solid-women-pleated-pink-skirt/p/itm3c1d830cdf385?pid=SKIGEP3GUSSEH9HB&lid=LSTSKIGEP3GUSSEH9HBIPSKXE&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_22&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGEP3GUSSEH9HB.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Deklook ,Women Solid Pleated Pink Skirt,₹299,3.9,"2,038",139,"['5Beautiful Skirt! Go for it!READ MOREKajal SawantOct, 20215610PermalinkReport AbuseCertified Buyer, Margao5Same as shown! I liked it😃READ MORERenisa Khatun4 months ago203PermalinkReport AbuseCertified Buyer, Kolkata5Gud ...READ MOREFlipkart Customer8 months ago369PermalinkReport AbuseCertified Buyer, Maharajganj,maharajganj District']"
http://flipkart.com/sassafras-floral-print-women-a-line-pink-skirt/p/itmd0fc8a14dd804?pid=SKIFMTMXGKVR6N45&lid=LSTSKIFMTMXGKVR6N45HJJN29&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_23&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFMTMXGKVR6N45.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,SASSAFRAS ,Women Floral Print A-line Pink Skirt,₹539,4.3,695,71,"[""4Awesome product I just loved this product ❤️READ MOREFlipkart CustomerSep, 2021444PermalinkReport AbuseCertified Buyer, Kamrup District4Nice ..must buyREAD MORENikumoni ChetryMay, 2021508PermalinkReport AbuseCertified Buyer, North Lakhimpur5it's niceREAD MOREshaila aroraFeb, 2021207PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/montrez-solid-women-straight-dark-blue-skirt/p/itm918546888c1f2?pid=SKIGFHMY8UJWFNKJ&lid=LSTSKIGFHMY8UJWFNKJKSFPZL&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_25&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGFHMY8UJWFNKJ.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,MONTREZ ,Women Solid Straight Dark Blue Skirt,₹349,4.1,"8,905",804,"['3I love this product small size.Thank you Flipkart ❤️READ MOREFlipkart CustomerOct, 202160428PermalinkReport AbuseCertified Buyer, Bengaluru5Very nice ♥️😍READ MOREShilpi SinghaOct, 202119111PermalinkReport AbuseCertified Buyer, Bankura District4Loved it ...READ MOREFlipkart Customer11 months ago803PermalinkReport AbuseCertified Buyer, Kathua']"
http://flipkart.com/darzi-solid-women-asymetric-pink-skirt/p/itm3b9b7d411c3e5?pid=SKIGBHRBNNWBWJFA&lid=LSTSKIGBHRBNNWBWJFA2KGAIM&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_26&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGBHRBNNWBWJFA.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,DARZI ,Women Solid Asymetric Pink Skirt,₹299,4.2,353,27,"[""5Looking fabulousREAD MOREDr.Fenny varma2 months ago242PermalinkReport AbuseCertified Buyer, Godhra5Thx Flipkart 🤟READ MOREPushpanjali  Singh3 months ago234PermalinkReport AbuseCertified Buyer, Sasaram4It's niceREAD MOREFlipkart Customer5 months ago214PermalinkReport AbuseCertified Buyer""]"
http://flipkart.com/aask-solid-women-pleated-brown-skirt/p/itmb29202bee8d92?pid=SKIG7EXMSZBCKKDD&lid=LSTSKIG7EXMSZBCKKDDMZKYSN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_27&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIG7EXMSZBCKKDD.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,AASK ,Women Solid Pleated Brown Skirt,₹279,4,"8,607",779,"['5Cloth quality is super...the pleats are the highlights of this skirt ..hip elastics are also gud ..there is no lining in it ..tq u Flipkart and deliver person delivered in correct date 🥰READ MOREAshwini Sri6 months ago555PermalinkReport AbuseCertified Buyer, Nagercoil4GoodREAD MOREpramila sweetyJan, 20228310PermalinkReport AbuseCertified Buyer, Bagepalli5OkREAD MORELesha HaridasNov, 202112519PermalinkReport AbuseCertified Buyer, Palakkad District']"
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm891a4c1409439?pid=SKIGGPCQATJ4RCYB&lid=LSTSKIGGPCQATJ4RCYBF8FVHC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_28&otracker=browse&fm=organic&iid=en_4sSswDXAoOIQ5Jf86y6iDtI2IUCxzNdINeG9Mn2e9QeLZlOmJYe4lNhojRUHvA8ASLQGSHvNH1KyOKB6Ap9yRA%3D%3D&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,AD2CART ,Women Solid Pencil Black Skirt,₹422,3.7,3,0,[]
http://flipkart.com/sassafras-floral-print-women-a-line-brown-orange-skirt/p/itmfe3dhyexnhfpj?pid=SKIFE3F6R6PF7W9Y&lid=LSTSKIFE3F6R6PF7W9YYJNQCK&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_29&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFE3F6R6PF7W9Y.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,SASSAFRAS ,"Women Floral Print A-line Brown, Orange Skirt",₹634,4.3,"1,121",137,"[""5exactly as on the picture. Material is also good. fits greatREAD MOREFlipkart CustomerSep, 201914112PermalinkReport AbuseCertified Buyer, Guwahati4It's a awesome product...if anyone is wishing to buy ..should order it without any confusionREAD MOREFlipkart CustomerJun, 2021120PermalinkReport AbuseCertified Buyer, Baripada4lovely . beautiful skirt. breezy feel. light to wear and touchREAD MORENeha RSep, 2019529PermalinkReport AbuseCertified Buyer, Vasco Da Gama""]"
http://flipkart.com/popwings-striped-women-pencil-purple-skirt/p/itmabe521bee2267?pid=SKIGGZWKFZPKYHU7&lid=LSTSKIGGZWKFZPKYHU74POWUD&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_30&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGGZWKFZPKYHU7.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,POPWINGS ,Women Striped Pencil Purple Skirt,₹359,4.3,29,3,"['5Very nice one like itREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Bhavnagar5I love it❤READ MOREFlipkart Customer3 months ago00PermalinkReport AbuseCertified Buyer, Shillong']"
http://flipkart.com/roadster-washed-women-straight-blue-skirt/p/itm81f07bb970687?pid=SKIFM57H64PCZPD6&lid=LSTSKIFM57H64PCZPD6J0HYKC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&spotlightTagId=BestvalueId_clo%2Fvua%2Fiku&srno=b_1_31&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFM57H64PCZPD6.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Roadster ,Women Washed Straight Blue Skirt,₹699,3.8,162,10,"[""4Buy one size shorter, it's look so classy😚😚, and it's so lengthy it's come below my kneesREAD MORERupesh GhadiJun, 202180PermalinkReport AbuseCertified Buyer, Mumbai5Awesome ❤️READ MOREKiran Sonar3 months ago62PermalinkReport AbuseCertified Buyer, Alipurduar1Very badREAD MOREshankar gurungJul, 202120PermalinkReport AbuseCertified Buyer, Sirgitti""]"
http://flipkart.com/eddlees-solid-women-pencil-black-skirt/p/itme5d56d887ecb9?pid=SKIGEG8B9HDGJPN9&lid=LSTSKIGEG8B9HDGJPN9RDDAJ9&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_33&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGEG8B9HDGJPN9.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,eddlees ,Women Solid Pencil Black Skirt,₹271,4.2,144,15,"['5Nice scartREAD MORERishi Tandekar5 months ago30PermalinkReport AbuseCertified Buyer, Tumsar5liked it💜💜READ MOREShitzumi Kim6 months ago43PermalinkReport AbuseCertified Buyer, Bhatpara4Product is very nice👍READ MOREShalini chaturvedi Shalini chaturvedi3 months ago21PermalinkReport AbuseCertified Buyer, Atraulia']"
http://flipkart.com/varanga-floral-print-women-flared-blue-skirt/p/itmf72e54b04239b?pid=SKIFKS3YVSEP2QVV&lid=LSTSKIFKS3YVSEP2QVVH2HKPQ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_34&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIFKS3YVSEP2QVV.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Varanga ,Women Floral Print Flared Blue Skirt,₹994,4.1,"1,049",102,"[""5It's awesome 👌READ MOREFlipkart Customer10 months ago365PermalinkReport AbuseCertified Buyer, Kolkata5Super productREAD MOREFlipkart CustomerOct, 202018453PermalinkReport AbuseCertified Buyer, Bengaluru5Skirt is exactly as shown in the image. Worth buying.READ MOREApoorva JammiNov, 2021429PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/scube-designs-solid-women-pencil-black-skirt/p/itme5d5277ec8b6f?pid=SKIG9E4A7HMG58YD&lid=LSTSKIG9E4A7HMG58YDEQ48GQ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_35&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIG9E4A7HMG58YD.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,SCUBE DESIGNS ,Women Solid Pencil Black Skirt,₹360,3.8,497,45,"['5Just awesome skirtREAD MOREFlipkart Customer4 months ago131PermalinkReport AbuseCertified Buyer, Jamnagar5Love the Skirt, material awsomeREAD MOREFlipkart Customer2 months ago60PermalinkReport AbuseCertified Buyer, Mumbai5Amazing purchase.. n comfortable fabric and size also 5 star for the skirt 👍🏻READ MOREFlipkart Customer8 months ago204PermalinkReport AbuseCertified Buyer, Dhule']"
http://flipkart.com/splash-solid-women-regular-black-skirt/p/itmfgchh5zjwbzkj?pid=SKIFFVJHBUWRQHZ5&lid=LSTSKIFFVJHBUWRQHZ5U2TNB5&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_36&otracker=browse&fm=organic&iid=en_4sSswDXAoOIQ5Jf86y6iDtI2IUCxzNdINeG9Mn2e9QfszZTCYkAN%2FMbvJtI4Wa1oisKbSvKVUzZlp5yr5QuA6A%3D%3D&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Splash ,Women Solid Regular Black Skirt,₹485,4.3,123,16,"['5Best in the marketREAD MOREFlipkart CustomerJan, 202210PermalinkReport AbuseCertified Buyer, Mumbai5Worth buying.READ MOREFlipkart Customer14 days ago00PermalinkReport AbuseCertified Buyer, Belgaum5Excellent good fabric worth the pennyREAD MORESneha SondkarAug, 202101PermalinkReport AbuseCertified Buyer, Thane']"
http://flipkart.com/popwings-houndstooth-women-pencil-multicolor-skirt/p/itm0a2d4509a0bf8?pid=SKIGGZWKHXVDGGMN&lid=LSTSKIGGZWKHXVDGGMN9L9I7E&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_37&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGGZWKHXVDGGMN.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,POPWINGS ,Women Houndstooth Pencil Multicolor Skirt,₹359,4.3,169,16,"['5Tooo good........ At this price range, love it...... Thanks❤READ MOREAnwesha Das2 months ago10PermalinkReport AbuseCertified Buyer, Koch Bihar5Nice skirt❤️READ MOREIshani Sen4 months ago10PermalinkReport AbuseCertified Buyer, Kolkata5Excellent 💗READ MORESonu Chettri4 months ago22PermalinkReport AbuseCertified Buyer, Gangtok']"
http://flipkart.com/aahwan-solid-women-flared-black-skirt/p/itm4e7e92cb2b001?pid=SKIG86B5FRFHN8GG&lid=LSTSKIG86B5FRFHN8GG8KCURT&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_38&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIG86B5FRFHN8GG.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,Aahwan ,Women Solid Flared Black Skirt,₹399,3.8,"3,439",249,"['5I love the skirt thank you flipkartREAD MOREFlipkart Customer9 months ago37017PermalinkReport AbuseCertified Buyer, Berhampore4I actually loved it. . It looks good on me so make sure you wear it with perfect combinations to make it look super good on you ; ) ...4 stars because you should neccesarily have good tops and accessories to make it look super goodREAD MOREFlipkart CustomerDec, 202181551PermalinkReport AbuseCertified Buyer, Jaipur5best skirt according to price,fabric material is awesometook l size and its fits perfectly, color is also great recommended to allREAD MOREPINTU SAWNov, 202144537PermalinkReport AbuseCertified Buyer, Baliapur']"
http://flipkart.com/kotty-solid-women-a-line-blue-skirt/p/itm44a1a5d82913b?pid=SKIGC2DYGHWSF3HQ&lid=LSTSKIGC2DYGHWSF3HQIYA9I6&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_1_39&otracker=browse&fm=organic&iid=7ae4a55c-4f88-49f9-a5e1-19f37e5c9ee4.SKIGC2DYGHWSF3HQ.SEARCH&ppt=None&ppn=None&ssid=t3u91jy0g00000001674898176346,KOTTY ,Women Solid A-line Blue Skirt,₹349,4,555,47,"['5I love  think  product  go for it🥰READ MOREPallavi sharma Sharma1 month ago332PermalinkReport AbuseCertified Buyer, Shimla5I totally love the skirt...its length is good not that much shorter in the picture perfectly fits meREAD MOREFlipkart Customer7 months ago598PermalinkReport AbuseCertified Buyer, Prayagraj5Product is nice but size is loose to me😕😕READ MOREFlipkart Customer1 month ago110PermalinkReport AbuseCertified Buyer, Rishikesh']"
http://flipkart.com/addyvero-solid-girls-flared-black-skirt/p/itmc85f9fdf7ac97?pid=SKIFPJDWZEUWRRHM&lid=LSTSKIFPJDWZEUWRRHM8QZL53&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_41&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIFPJDWZEUWRRHM.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,ADDYVERO ,Girls Solid Flared Black Skirt,₹357,4.2,428,43,"['5Quality is good.It looks prettyREAD MOREFlipkart CustomerSep, 20204825PermalinkReport AbuseCertified Buyer, Hyderabad4Beautiful skirt loved the quality..READ MOREFlipkart CustomerApr, 20213630PermalinkReport AbuseCertified Buyer, Rishikesh5Best quality. Can buyREAD MOREFlipkart CustomerJul, 202084PermalinkReport AbuseCertified Buyer, Phagwara']"
http://flipkart.com/rangun-printed-women-wrap-around-blue-skirt/p/itmfe6xcdsbqhbwh?pid=SKIFE6HYXXWSQUGT&lid=LSTSKIFE6HYXXWSQUGTQ07CKI&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_42&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIFE6HYXXWSQUGT.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,Rangun ,Women Printed Wrap Around Blue Skirt,₹299,3.9,226,26,"['5NiceREAD MOREravindra  shuklaJan, 2021169PermalinkReport AbuseCertified Buyer, Pratapgarh District5Very nice ❤️READ MOREPankaj MahantaJan, 20211010PermalinkReport AbuseCertified Buyer, Kendujhar District5NycREAD MOREAmit KumarOct, 202110PermalinkReport AbuseCertified Buyer, Gohana']"
http://flipkart.com/otabu-solid-women-skorts-black-skirt/p/itm414b22bfee31b?pid=SKIG24Q9EBSZBSEB&lid=LSTSKIG24Q9EBSZBSEBXUFSU4&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_43&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIG24Q9EBSZBSEB.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,OTABU ,Women Solid Skorts Black Skirt,₹279,4,807,59,"['5Very good product. At this price, this was beyond my expectations. Without thinking, just go for itREAD MORENamita Dutta3 months ago20PermalinkReport AbuseCertified Buyer, Sonitpur District5To be honest it is above expectations..the quality in this price is really good and suggestive...loved it...❤READ MOREFlipkart CustomerMay, 202185PermalinkReport AbuseCertified Buyer, Bidar4NiceREAD MORESweety NairMay, 202153PermalinkReport AbuseCertified Buyer, Lunawada']"
http://flipkart.com/addyvero-solid-women-trumpet-black-skirt/p/itm149557a4a7dfa?pid=SKIG5C7FRRKDHPTY&lid=LSTSKIG5C7FRRKDHPTYMFQFZS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_45&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIG5C7FRRKDHPTY.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,ADDYVERO ,Women Solid Trumpet Black Skirt,₹469,4.2,216,16,"[""4Love this skirt it's just slice loss but it's okREAD MOREsusmita Debbarma5 months ago103PermalinkReport AbuseCertified Buyer, Kumarghat4I like it very much🥰🥰READ MOREFlipkart Customer3 months ago45PermalinkReport AbuseCertified Buyer, Dehradun District5It's really very niceREAD MORENeha  Sharma5 months ago22PermalinkReport AbuseCertified Buyer, Gurugram""]"
http://flipkart.com/sassafras-washed-women-regular-blue-skirt/p/itm08a48b474983c?pid=SKIFKPX83CWQXZQZ&lid=LSTSKIFKPX83CWQXZQZ3EN4XR&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_46&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIFKPX83CWQXZQZ.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,SASSAFRAS ,Women Washed Regular Blue Skirt,₹769,4.2,519,67,"[""5It's fabulous as shown in pictureREAD MOREInara  AmirFeb, 2020437PermalinkReport AbuseCertified Buyer, Jamnagar4Its good👍READ MOREFlipkart CustomerAug, 202082PermalinkReport AbuseCertified Buyer, Karakulam5Super qualityREAD MOREFlipkart Customer1 month ago20PermalinkReport AbuseCertified Buyer, Bangalore""]"
http://flipkart.com/roadster-washed-women-straight-blue-skirt/p/itm33deffeb27745?pid=SKIGYE9YKBTST2TY&lid=LSTSKIGYE9YKBTST2TYMJMJGQ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_2_47&otracker=browse&fm=organic&iid=2307b839-ead0-43f3-9e75-50599cc3b16a.SKIGYE9YKBTST2TY.SEARCH&ppt=None&ppn=None&ssid=iwa1inmxts0000001674898177360,Roadster ,Women Washed Straight Blue Skirt,₹489,4.1,93,5,"['5GoodREAD MOREFlipkart Customer3 months ago11PermalinkReport AbuseCertified Buyer, New Town5Good.oneREAD MOREDeepak  Padole8 days ago00PermalinkReport AbuseCertified Buyer, Pune5Very nice productREAD MOREFlipkart Customer2 months ago00PermalinkReport AbuseCertified Buyer, Puri']"
