url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itmd7a79c60500fc?pid=JEAG4VTVFPSPUQPX&lid=LSTJEAG4VTVFPSPUQPXT1BUE8&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAG4VTVFPSPUQPX.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹549,3.9,68,6,"['1Poor product dont purchase after one wash bubble has came and very rough materialREAD MOREBhargav Patil8 months ago10PermalinkReport AbuseCertified Buyer, Vasai Virar1Very poor productREAD MOREFlipkart Customer9 months ago10PermalinkReport AbuseCertified Buyer, Saharsa District5GoodREAD MORESunilkumar  gandham1 month ago00PermalinkReport AbuseCertified Buyer, Dornakal']"
http://flipkart.com/kotty-slim-men-black-jeans/p/itm8e44432400f94?pid=JEAG24SB3UNC6VNY&lid=LSTJEAG24SB3UNC6VNYERPB3R&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_uFQuNabMwCflaMKzqgiXR8UQM7tRn4splb3H68OopVXOwhS%2BKbu3WIdu7tk9dNZthA%2FaJnZWi8I%2FTpxJnG9eUA%3D%3D&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,KOTTY ,Men Slim Mid Rise Black Jeans,₹699,3.3,147,9,"['2OkayREAD MOREHANIF ALIJan, 2022102PermalinkReport AbuseCertified Buyer, Darrang District4good product and pruduct sige is big....READ MOREAjju GhosleJan, 202292PermalinkReport AbuseCertified Buyer, Kabeerdham District1Very bad quality jeans 👎😤READ MOREFairoz Khan11 months ago88PermalinkReport AbuseCertified Buyer, Tumkur']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itmea24aed0a34a8?pid=JEAG4VTUFYZESYUN&lid=LSTJEAG4VTUFYZESYUNLVWJJJ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAG4VTUFYZESYUN.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹499,3.3,199,16,"[""5GoodREAD MORES.p.manjunath Manjunath Dec, 202120PermalinkReport AbuseCertified Buyer, Bangalore Urban3Quality is decent.But I don't like the design.Overall avg product.READ MOREGaurav Ragji8 months ago10PermalinkReport AbuseCertified Buyer, Mumbai5Very good productREAD MOREBubay  SardarOct, 202110PermalinkReport AbuseCertified Buyer, Burdwan""]"
http://flipkart.com/kotty-flared-women-blue-jeans/p/itm07a41b7d1b139?pid=JEAFZKCFVCAXDH5M&lid=LSTJEAFZKCFVCAXDH5MIRENUL&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAFZKCFVCAXDH5M.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,KOTTY ,Women Flared High Rise Blue Jeans,₹699,4,"14,637","1,464","['5This pants are just amazing .... i loved it .... 😍❤READ MORETejaswini GotmareApr, 202150739PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad5Awsmmm i luv itREAD MOREVijyata BhartiJul, 202118811PermalinkReport AbuseCertified Buyer, Parole5Awesome fitREAD MOREAishu SDec, 202117310PermalinkReport AbuseCertified Buyer, Nashik']"
http://flipkart.com/tyffyn-slim-women-grey-jeans/p/itm697267676784d?pid=JEAGCY86D2UY4WZ9&lid=LSTJEAGCY86D2UY4WZ9FDO3TP&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAGCY86D2UY4WZ9.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,TYFFYN ,Women Slim Mid Rise Grey Jeans,₹449,3.9,"1,18,112","12,327","['5Superb product  ❤️READ MOREJyoti SinghAug, 20212302186PermalinkReport AbuseCertified Buyer, Banbasa5Awesome productREAD MOREAnushka  Gautam9 months ago87666PermalinkReport AbuseCertified Buyer, Jhansi5Amazing 😍READ MOREAmisha  Gupta10 months ago84765PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/metronaut-flipkart-slim-men-black-jeans/p/itm72ee421731eac?pid=JEAGEWQMTQH5TGUH&lid=LSTJEAGEWQMTQH5TGUHJGZ5AV&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_uFQuNabMwCflaMKzqgiXR8UQM7tRn4splb3H68OopVUocWPe1%2FdgaWeJyt%2F31HyVoAaQ0%2FfSJvWQffODl9YljQ%3D%3D&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Slim Low Rise Black Jeans,₹699,3.7,"1,983",159,"['3In budget... But fabric is not good. Its not cotten. Its only cotten blend. Its light black. Due to mixed fabric its ithing in sunny day. Not comfartable.. loose fitting. Fine stitichng. Over all ok. If u had good budget try any other.READ MOREArshad Kamal6 months ago394PermalinkReport AbuseCertified Buyer, Lucknow4Nice pant super qualityREAD MOREChandrashekar B6 months ago110PermalinkReport AbuseCertified Buyer, Bangalore1horribleREAD MOREFlipkart Customer7 months ago30PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/tyffyn-slim-women-light-blue-jeans/p/itm0f54a1adb61d1?pid=JEAFPAERMXSXFDGZ&lid=LSTJEAFPAERMXSXFDGZPOD8ZA&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAFPAERMXSXFDGZ.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,TYFFYN ,Women Slim High Rise Light Blue Jeans,₹449,3.9,"1,18,112","12,327","['5Superb product  ❤️READ MOREJyoti SinghAug, 20212302186PermalinkReport AbuseCertified Buyer, Banbasa5Awesome productREAD MOREAnushka  Gautam9 months ago87666PermalinkReport AbuseCertified Buyer, Jhansi5Amazing 😍READ MOREAmisha  Gupta10 months ago84765PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/kotty-skinny-women-black-jeans/p/itmdc3aa2bfa21e5?pid=JEAFR43ZDZU9TRC9&lid=LSTJEAFR43ZDZU9TRC9NR1KI4&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAFR43ZDZU9TRC9.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,KOTTY ,Women Skinny High Rise Black Jeans,₹699,3.8,"5,088",457,"[""5In love with this brand ❤️😍READ MOREFlipkart Customer10 months ago13519PermalinkReport AbuseCertified Buyer, Patna5It's very comfortable I love thisREAD MOREFlipkart Customer9 months ago10815PermalinkReport AbuseCertified Buyer, Ambala District5It's sooo good 💖😚READ MOREFlipkart Customer4 months ago150PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/tokyo-talkies-boyfriend-women-light-blue-jeans/p/itm5c88aa5b11dc6?pid=JEAG9EYB4GMYDNJX&lid=LSTJEAG9EYB4GMYDNJXHFKELX&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAG9EYB4GMYDNJX.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Boyfriend High Rise Light Blue Jeans,₹769,3.8,458,35,"[""4Nice jeans, fabric quality is very comfortable.READ MOREFlipkart Customer6 months ago204PermalinkReport AbuseCertified Buyer, Gurugram5Value for money...READ MOREDeeksha  Singh2 months ago71PermalinkReport AbuseCertified Buyer, Allahabad3Lil bit thin material but overall it's good..... Thanks to flipcart 🤞READ MOREFlipkart Customer4 months ago40PermalinkReport AbuseCertified Buyer""]"
http://flipkart.com/river-design-flared-women-light-blue-jeans/p/itmd61d0dfba07ba?pid=JEAGK3DGGRM8UJKU&lid=LSTJEAGK3DGGRM8UJKUUTT7CK&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_uFQuNabMwCflaMKzqgiXR8UQM7tRn4splb3H68OopVXyD9Z0LAl8d%2Bc9Jp3UW80BkslvqUwRhEuB6JKLjm6EKg%3D%3D&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,river of design ,Women Flared Mid Rise Light Blue Jeans,₹749,4.7,3,1,"['5Awesome 👍READ MOREFlipkart Customer7 days ago00PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/hryfine-slim-men-women-black-jeans/p/itm46d8b2e8f5700?pid=JEAGEWY9ZJVTXQHF&lid=LSTJEAGEWY9ZJVTXQHF3U6BUA&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAGEWY9ZJVTXQHF.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,HRYFiNE ,Men & Women Slim Mid Rise Black Jeans,₹428,4.1,35,0,[]
http://flipkart.com/highlander-tapered-fit-men-black-jeans/p/itm768685417abfb?pid=JEAGE2KZZWR67HJP&lid=LSTJEAGE2KZZWR67HJP4JJW9Y&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAGE2KZZWR67HJP.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,HIGHLANDER ,Men Tapered Fit Mid Rise Black Jeans,₹461,3.5,72,9,"['5niceREAD MORESawai Singh7 months ago11PermalinkReport AbuseCertified Buyer, Barmer2Quality is too low...and as compared to size the length is shortREAD MOREAtharva Waskar8 months ago11PermalinkReport AbuseCertified Buyer, Roha Ashtami5Best qualityREAD MOREAmitabh  Mandal2 days ago00PermalinkReport AbuseCertified Buyer, Chandipur Maldah District']"
http://flipkart.com/highlander-slim-men-black-jeans/p/itmfdqxbgjj2dzhj?pid=JEAFDPW96KGRYKZY&lid=LSTJEAFDPW96KGRYKZYCCQWLA&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAFDPW96KGRYKZY.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,HIGHLANDER ,Men Slim Mid Rise Black Jeans,₹428,3.8,"7,609",729,"['4Just loved it ,so comfortableREAD MOREJaya  Singh4 months ago80PermalinkReport AbuseCertified Buyer, Bengaluru3not a Original jonas pantREAD MORENishit  MakwanaOct, 20198038PermalinkReport AbuseCertified Buyer, Chorwad3Cloth Material Was Good. But I received larger size then mine actualREAD MORESiddharth GandhiMar, 20193216PermalinkReport AbuseCertified Buyer, Rajkot']"
http://flipkart.com/kotty-flared-women-black-jeans/p/itm1aea4a5213072?pid=JEAG2Q77UD9BYWBB&lid=LSTJEAG2Q77UD9BYWBBCLOFY6&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=en_uFQuNabMwCflaMKzqgiXR8UQM7tRn4splb3H68OopVXppbnM%2Fq7M6MgZM0xsH2vKuDjxNGBt5M%2BVGUY0r%2Fp20w%3D%3D&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,KOTTY ,Women Flared High Rise Black Jeans,₹699,4,"29,375","2,870","['5So satisfied with the product 🤌🏽✨🥺♥️READ MOREFlipkart CustomerJan, 20221409PermalinkReport AbuseCertified Buyer, Kalyan5Too good...go for it guysREAD MOREFlipkart Customer8 months ago1369PermalinkReport AbuseCertified Buyer, Uttar Dinajpur District5According to the price quality is goodREAD MOREPratibha  CustomerDec, 202130527PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/highlander-tapered-fit-men-black-jeans/p/itmf6d787621380c?pid=JEAGYMB6AH88FBUQ&lid=LSTJEAGYMB6AH88FBUQPZOGDI&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAGYMB6AH88FBUQ.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,HIGHLANDER ,Men Tapered Fit Mid Rise Black Jeans,₹478,3.7,"1,506",140,"[""5SuperbREAD MOREchandan yadav1 month ago206PermalinkReport AbuseCertified Buyer, Maunath Bhanjan5It's good ultimate stuff I love itREAD MOREFlipkart CustomerApr, 2021229PermalinkReport AbuseCertified Buyer, Chandigarh3Quality =kamchalau Looks=goodREAD MOREAditya Ray12 days ago30PermalinkReport AbuseCertified Buyer, Sasaram""]"
http://flipkart.com/lzard-regular-men-light-blue-jeans/p/itmcb8ef9c512057?pid=JEAG5RNJEFM3NXWT&lid=LSTJEAG5RNJEFM3NXWTH9VMHP&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAG5RNJEFM3NXWT.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,Lzard ,Men Regular Mid Rise Light Blue Jeans,₹349,3.9,"1,022",88,"['5Excellent product in low priceREAD MORESaumav Mandal10 months ago194PermalinkReport AbuseCertified Buyer, Basirhat5Nice look jeansREAD MORERAMAN RAJ3 months ago226PermalinkReport AbuseCertified Buyer, District Nawada4Nice👍👍👍 niceREAD MOREFlipkart Customer3 months ago2013PermalinkReport AbuseCertified Buyer, Chhindwara District']"
http://flipkart.com/highlander-slim-men-blue-jeans/p/itm41ec4e737dedf?pid=JEAGETH8UA6EQQAK&lid=LSTJEAGETH8UA6EQQAKVJIG6Q&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=356d6f80-1309-426a-acda-162aac7a1caa.JEAGETH8UA6EQQAK.SEARCH&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,HIGHLANDER ,Men Slim Mid Rise Blue Jeans,₹509,3.5,60,4,"['1Poor quality productREAD MOREFlipkart Customer2 months ago12PermalinkReport AbuseCertified Buyer, Hyderabad4Quality good 👍READ MOREAbhishek Kumar Gupta4 days ago00PermalinkReport AbuseCertified Buyer, Ballia District1Not goodREAD MOREFlipkart Customer7 days ago00PermalinkReport AbuseCertified Buyer, Bayarsing']"
http://flipkart.com/broen-regular-men-dark-blue-jeans/p/itmf081a72fc7f5b?pid=JEAGFAKYD3P5E4SH&lid=LSTJEAGFAKYD3P5E4SHXJBQBF&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_1_40&otracker=search&otracker1=search&fm=organic&iid=en_uFQuNabMwCflaMKzqgiXR8UQM7tRn4splb3H68OopVXzNQsOFOczhWbUyM1bThyDwHuu4LpIjNqrSnYbyqSQaA%3D%3D&ppt=None&ppn=None&ssid=25foeskxv40000001674921612138&qH=a0f2589b1ced4dec,Broen ,Men Regular Low Rise Dark Blue Jeans,₹492,3.6,126,8,"['5ExcellentREAD MORESABIRUL HALDER5 months ago20PermalinkReport AbuseCertified Buyer, Vijayawada4NiceREAD MOREFlipkart Customer6 months ago10PermalinkReport AbuseCertified Buyer, Koraput District5Good qualityREAD MOREA Subramanyam Chowdhary1 month ago00PermalinkReport AbuseCertified Buyer, Chirala']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itmd7a79c60500fc?pid=JEAG4VTV4YZEZMGF&lid=LSTJEAG4VTV4YZEZMGFXF9MEQ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAG4VTV4YZEZMGF.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹549,3.9,68,6,"['1Poor product dont purchase after one wash bubble has came and very rough materialREAD MOREBhargav Patil8 months ago10PermalinkReport AbuseCertified Buyer, Vasai Virar1Very poor productREAD MOREFlipkart Customer9 months ago10PermalinkReport AbuseCertified Buyer, Saharsa District5GoodREAD MORESunilkumar  gandham1 month ago00PermalinkReport AbuseCertified Buyer, Dornakal']"
http://flipkart.com/metronaut-flipkart-slim-men-dark-blue-jeans/p/itmbbedd3ee58560?pid=JEAG43R9JUZHMBPP&lid=LSTJEAG43R9JUZHMBPPCGKXOL&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAG43R9JUZHMBPP.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Slim Mid Rise Dark Blue Jeans,₹524,3.6,470,44,"['5Good Product 👌READ MORERumel Chakma9 months ago71PermalinkReport AbuseCertified Buyer, Kumarghat2Colour Not GoodREAD MOREFlipkart Customer8 months ago21PermalinkReport AbuseCertified Buyer, Munger5Good productREAD MOREManish  Kumar5 months ago10PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/lzard-regular-men-black-jeans/p/itmb85886b65bb60?pid=JEAG5RXJ96C2JZET&lid=LSTJEAG5RXJ96C2JZETWWDTRL&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAG5RXJ96C2JZET.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,Lzard ,Men Regular Mid Rise Black Jeans,₹349,3.7,258,22,"[""5Just wow good materialREAD MOREFlipkart Customer2 months ago63PermalinkReport AbuseCertified Buyer, Bengaluru1Waste don't buyREAD MOREKavin Kavi2 months ago64PermalinkReport AbuseCertified Buyer, Erode District3Quality not goodREAD MOREAditya Yadav19 days ago21PermalinkReport AbuseCertified Buyer, Bhopal""]"
http://flipkart.com/being-human-slim-men-blue-jeans/p/itm107c3b6ea578e?pid=JEAGKK35RMT9JBH7&lid=LSTJEAGKK35RMT9JBH77OFTG8&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=en_j8CbJqpNlR%2Fl6IBxkEj21Ly0760x46cYTJZVNjMIMQvrxp3RqXAqrIcqfK2Y3uM0jtF7bXweUPEtoaEq7MGNPw%3D%3D&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,BEING HUMAN ,Men Slim Mid Rise Blue Jeans,₹989,3.7,36,2,"[""3Average Quality, Look like Third Copy,Please Don't Buy,Don't waste Your 💸💰💰READ MOREPradeep Singh17 days ago20PermalinkReport AbuseCertified Buyer, Jhansi5Light weight feels goodsREAD MOREZoheb Aasma19 days ago01PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/provogue-slim-men-dark-blue-jeans/p/itm96b91200a9532?pid=JEAG4VTVGYJYKYRW&lid=LSTJEAG4VTVGYJYKYRWVBCCUT&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAG4VTVGYJYKYRW.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,PROVOGUE ,Men Slim Mid Rise Dark Blue Jeans,₹549,3.7,178,17,"['1Not a good product. After one wash lots of bubbles coming. So pls do not waste the money in this product.READ MOREAbhishek Kumar Sinha11 months ago20PermalinkReport AbuseCertified Buyer, Patna4ComfortableREAD MORES.R. MEENA8 months ago10PermalinkReport AbuseCertified Buyer, Gurugram1Worth purchaseREAD MOREFlipkart CustomerJan, 202200PermalinkReport AbuseCertified Buyer, Bhubaneswar']"
http://flipkart.com/f2m-slim-women-light-blue-jeans/p/itm4e4fa50573812?pid=JEAGFW7HVRFRUT5V&lid=LSTJEAGFW7HVRFRUT5VGIBTYL&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAGFW7HVRFRUT5V.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,F2M ,Women Slim Mid Rise Light Blue Jeans,₹499,4,"2,831",237,"['5🥰 smoothyREAD MOREFlipkart CustomerNov, 2021469PermalinkReport AbuseCertified Buyer, Darjiling District5Loved itt goo for it✨READ MOREAnjali Pandey5 months ago153PermalinkReport AbuseCertified Buyer, Howrah5Osm must buy , thank you flipkart for fast delivery 🙂READ MOREFlipkart CustomerOct, 2021153PermalinkReport AbuseCertified Buyer, Deoghar']"
http://flipkart.com/urbano-juniors-slim-boys-black-jeans/p/itm0fec8654caa0d?pid=JEAFPHXEN2FF4WXP&lid=LSTJEAFPHXEN2FF4WXPEIP27Z&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAFPHXEN2FF4WXP.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,Urbano Juniors ,Boys Slim Mid Rise Black Jeans,₹499,4.1,"2,641",261,"['5Super se uperREAD MOREShivpujan  PandeyNov, 2021289PermalinkReport AbuseCertified Buyer, Sant Ravidas Nagar Bhadohi District4Best productREAD MOREAzhar Mohd Jan, 20213111PermalinkReport AbuseCertified Buyer, Bhopal5Very good👍😇READ MORERicha PandeyOct, 20207048PermalinkReport AbuseCertified Buyer, Katihar']"
http://flipkart.com/broen-regular-men-grey-jeans/p/itm7262b215b26c4?pid=JEAGHGAN9EHHF2JX&lid=LSTJEAGHGAN9EHHF2JXPHARCQ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=en_j8CbJqpNlR%2Fl6IBxkEj21Ly0760x46cYTJZVNjMIMQvy2XLKrdqCuwcWl2xzh%2B9jjsWXEzcMVbjP1Z2ZSUiqrg%3D%3D&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Grey Jeans,₹492,3.6,"1,047",65,"['1Qualites not goodREAD MORESankar Palaru6 months ago60PermalinkReport AbuseCertified Buyer, Khordha District5NiceREAD MOREFlipkart Customer7 months ago177PermalinkReport AbuseCertified Buyer, Bijapur District5Achcha qualityREAD MOREFlipkart Customer7 months ago63PermalinkReport AbuseCertified Buyer, Saharsa']"
http://flipkart.com/f2m-slim-women-blue-jeans/p/itm9cb3aaa49fd4c?pid=JEAGFW7HUGE3GJFG&lid=LSTJEAGFW7HUGE3GJFGOAOO6B&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAGFW7HUGE3GJFG.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,F2M ,Women Slim Mid Rise Blue Jeans,₹499,4,"2,838",237,"['5🥰 smoothyREAD MOREFlipkart CustomerNov, 2021469PermalinkReport AbuseCertified Buyer, Darjiling District5Loved itt goo for it✨READ MOREAnjali Pandey5 months ago153PermalinkReport AbuseCertified Buyer, Howrah5Osm must buy , thank you flipkart for fast delivery 🙂READ MOREFlipkart CustomerOct, 2021153PermalinkReport AbuseCertified Buyer, Deoghar']"
http://flipkart.com/metronaut-flipkart-skinny-women-blue-jeans/p/itm4532ecd020fbf?pid=JEAG9BP5GXPMZCGF&lid=LSTJEAG9BP5GXPMZCGFIAJ7GE&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&spotlightTagId=BestvalueId_clo%2Fvua%2Fk58&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=eae8e4bc-a867-476c-b67f-8c7b9e656502.JEAG9BP5GXPMZCGF.SEARCH&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Women Skinny High Rise Blue Jeans,₹643,4.2,57,4,"[""4Good product go for itREAD MOREFlipkart Customer4 days ago00PermalinkReport AbuseCertified Buyer, Margao5Without any doubt, invest in ds one🧡..., u won't regret😊READ MORETanya6 days ago00PermalinkReport AbuseCertified Buyer, Patna5goodREAD MOREPAWAN KUMAR2 months ago00PermalinkReport AbuseCertified Buyer, Lucknow""]"
http://flipkart.com/mank-d-slim-boys-black-jeans/p/itmbaf4e86ca6e30?pid=JEAGKABEUY5QR4CJ&lid=LSTJEAGKABEUY5QR4CJCUDIPM&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=en_j8CbJqpNlR%2Fl6IBxkEj21Ly0760x46cYTJZVNjMIMQuKXUKyAJXqNOplQCcl91ZlZSz8C4QjEuopfk9%2Fpl%2B4sg%3D%3D&ppt=None&ppn=None&ssid=4u6ceci4b40000001674921613328&qH=a0f2589b1ced4dec,mank D ,Boys Slim Mid Rise Black Jeans,₹719,3.9,50,6,"['5Very good product This is very nice 👍READ MOREKarishma Chakraborty4 months ago50PermalinkReport AbuseCertified Buyer, Ambassa5Very nice productREAD MOREVijay Kumar3 months ago30PermalinkReport AbuseCertified Buyer, Jainagar5GoodREAD MORETrimbak Hange14 days ago00PermalinkReport AbuseCertified Buyer, Beed']"
